Date,Open,High,Low,Close,Volume,ticker,name,source,prev_close,label
2022-10-09,26.701832694878906,26.84500592326221,26.236518849253414,26.37969207763672,3510117,1150,Alinma Bank,yahoo,26.988182067871094,0
2022-10-10,26.272316005941892,26.630249117720453,25.842794565047914,26.12914276123047,4710973,1150,Alinma Bank,yahoo,26.37969207763672,0
2022-10-11,25.950175351961335,26.37969508609561,25.914381187403627,26.12914276123047,5252407,1150,Alinma Bank,yahoo,26.12914276123047,0
2022-10-12,26.200729410746796,26.379695113441745,25.878588756432297,25.98596954345703,6783543,1150,Alinma Bank,yahoo,26.12914276123047,0
2022-10-13,25.95017524431911,26.093348488436646,25.520655511966503,25.628034591674805,6129860,1150,Alinma Bank,yahoo,25.98596954345703,0
2022-10-16,25.628036554991947,25.77120981007773,25.270103417277504,25.41327667236328,4838167,1150,Alinma Bank,yahoo,25.628034591674805,0
2022-10-17,25.520655511966503,25.735415378142804,25.270101481380962,25.628034591674805,5305716,1150,Alinma Bank,yahoo,25.41327667236328,1
2022-10-18,25.807000215297066,26.487073931198882,25.807000215297066,26.200727462768555,10240990,1150,Alinma Bank,yahoo,25.628034591674805,1
2022-10-19,26.272315896963416,26.45128159873049,25.59224213402527,25.628034591674805,9977293,1150,Alinma Bank,yahoo,26.200727462768555,0
2022-10-20,25.699620257851567,26.308107376098633,25.663827801533312,26.308107376098633,13904891,1150,Alinma Bank,yahoo,25.628034591674805,1
2022-10-23,26.594453864336025,26.701834646853076,26.1291416914545,26.236520767211914,8019131,1150,Alinma Bank,yahoo,26.308107376098633,0
2022-10-24,26.12914269479557,26.558662427837763,25.98596945044817,26.487075805664062,6485970,1150,Alinma Bank,yahoo,26.236520767211914,1
2022-10-25,26.487077768790865,26.487077768790865,25.985971376434772,26.27231788635254,5764112,1150,Alinma Bank,yahoo,26.487075805664062,0
2022-10-26,26.37969790527971,26.37969790527971,25.771210696847604,26.021764755249023,7294067,1150,Alinma Bank,yahoo,26.27231788635254,0
2022-10-27,26.02176001053942,26.84500695888219,25.95017339358612,26.701833724975586,13796978,1150,Alinma Bank,yahoo,26.021764755249023,1
2022-10-30,26.666041507718457,26.952389703172955,26.415489183490365,26.487075805664062,4691051,1150,Alinma Bank,yahoo,26.701833724975586,0
2022-10-31,26.487075805664062,26.487075805664062,26.487075805664062,26.487075805664062,0,1150,Alinma Bank,yahoo,26.487075805664062,0
2022-11-01,26.84500886324253,26.880803027638176,26.558662375116164,26.773422241210938,4219687,1150,Alinma Bank,yahoo,26.487075805664062,1
2022-11-02,26.773422163587,27.20294189453125,26.52286813382301,27.20294189453125,9342560,1150,Alinma Bank,yahoo,26.773422241210938,1
2022-11-03,26.952389703172955,27.20294202740105,26.415489183490365,26.487075805664062,7880510,1150,Alinma Bank,yahoo,27.20294189453125,0
2022-11-06,26.845008850097656,27.023976258468853,26.701835606104577,26.845008850097656,3357266,1150,Alinma Bank,yahoo,26.487075805664062,1
2022-11-07,26.91659638097321,27.525083541870117,26.701836507731905,27.525083541870117,9496392,1150,Alinma Bank,yahoo,26.845008850097656,1
2022-11-08,27.48928556096274,27.668252950537617,27.238733263669335,27.59666633605957,5101458,1150,Alinma Bank,yahoo,27.525083541870117,1
2022-11-09,27.417699790458038,27.918807813989023,27.381907335497008,27.63245964050293,6092865,1150,Alinma Bank,yahoo,27.59666633605957,1
2022-11-10,27.56087604770562,27.56087604770562,26.91659642688281,27.31032371520996,4203357,1150,Alinma Bank,yahoo,27.63245964050293,0
2022-11-13,27.56087500365146,27.59666916794333,27.20294189453125,27.20294189453125,4607557,1150,Alinma Bank,yahoo,27.31032371520996,0
2022-11-14,27.20294190750271,27.20294190750271,26.70183555449547,27.13135528564453,4052037,1150,Alinma Bank,yahoo,27.20294189453125,0
2022-11-15,27.059769599650483,27.131356223984486,26.59445568809957,26.737628936767578,3053612,1150,Alinma Bank,yahoo,27.13135528564453,0
2022-11-16,26.558661376260783,26.701834614939305,26.236520735854285,26.45128059387207,4654895,1150,Alinma Bank,yahoo,26.737628936767578,0
2022-11-17,26.45128262890118,26.45128262890118,25.628035589783345,25.878589630126953,5210813,1150,Alinma Bank,yahoo,26.45128059387207,0
2022-11-20,25.807003102387373,25.807003102387373,25.234310101458203,25.44906997680664,4560732,1150,Alinma Bank,yahoo,25.878589630126953,0
2022-11-21,25.37748049231928,25.37748049231928,24.01733306160539,24.62582015991211,10574787,1150,Alinma Bank,yahoo,25.44906997680664,0
2022-11-22,24.59002684483994,24.697407627493053,24.303680366777815,24.66161346435547,4630746,1150,Alinma Bank,yahoo,24.62582015991211,1
2022-11-24,24.697408596496157,24.697408596496157,23.766780799521428,24.05312728881836,5895876,1150,Alinma Bank,yahoo,24.66161346435547,0
2022-11-27,24.05312651903729,24.05312651903729,23.265673698671872,23.51622772216797,2928270,1150,Alinma Bank,yahoo,24.05312728881836,0
2022-11-28,22.907742359194216,24.16050915944301,22.728774941975914,23.945749282836914,4819273,1150,Alinma Bank,yahoo,23.51622772216797,1
2022-11-29,23.94575022379436,24.411064161438816,23.51623045370402,23.62360954284668,5191416,1150,Alinma Bank,yahoo,23.945749282836914,0
2022-11-30,23.623609455481542,24.697410583496094,23.337262943146953,24.697410583496094,9623922,1150,Alinma Bank,yahoo,23.62360954284668,1
2022-12-01,24.69740877380768,25.055341887998573,24.124714084342532,24.19630241394043,6458393,1150,Alinma Bank,yahoo,24.697410583496094,0
2022-12-04,24.196304276393647,24.339477533090427,23.62360954284668,23.62360954284668,2325165,1150,Alinma Bank,yahoo,24.19630241394043,0
2022-12-05,23.62360777659194,23.76678102258415,22.90774154663086,22.90774154663086,5858336,1150,Alinma Bank,yahoo,23.62360954284668,0
2022-12-06,22.90774045521652,23.301467716316267,22.263459172187908,23.158292770385742,5708788,1150,Alinma Bank,yahoo,22.90774154663086,1
2022-12-07,23.15829197889656,23.19408614084575,22.62139320373535,22.62139320373535,4325571,1150,Alinma Bank,yahoo,23.158292770385742,0
2022-12-08,22.621398978836652,23.086711255650368,22.22767163067734,22.478225708007812,9083212,1150,Alinma Bank,yahoo,22.62139320373535,0
2022-12-11,22.47821900179274,22.83615207207808,21.511798858642578,21.511798858642578,4320186,1150,Alinma Bank,yahoo,22.478225708007812,0
2022-12-12,21.51180070934577,22.19187274801611,20.90331358413158,21.869733810424805,5665255,1150,Alinma Bank,yahoo,21.511798858642578,1
2022-12-13,22.156080096189566,23.58781419465803,22.048699313431584,23.158292770385742,6767792,1150,Alinma Bank,yahoo,21.869733810424805,1
2022-12-14,23.37305544948542,23.874161810458176,22.764568300638643,22.90774154663086,5653245,1150,Alinma Bank,yahoo,23.158292770385742,0
2022-12-15,22.871946313308314,23.015119552612305,22.621393997906146,23.015119552612305,4742553,1150,Alinma Bank,yahoo,22.90774154663086,1
2022-12-18,22.90774154663086,23.337261284607507,22.800360758756838,22.90774154663086,2455662,1150,Alinma Bank,yahoo,23.015119552612305,0
2022-12-19,22.871948276004087,22.979329068076503,22.51401514702902,22.728775024414062,2854171,1150,Alinma Bank,yahoo,22.90774154663086,0
2022-12-20,22.621396879248532,23.194089909409808,22.299256196402887,23.12250328063965,2673733,1150,Alinma Bank,yahoo,22.728775024414062,1
2022-12-21,23.33725738740871,23.623603831574798,23.158290006425187,23.265670776367188,4438242,1150,Alinma Bank,yahoo,23.12250328063965,1
2022-12-22,23.408849815912475,23.44464398370836,23.05091667175293,23.05091667175293,2094752,1150,Alinma Bank,yahoo,23.265670776367188,0
2022-12-25,23.050914806865155,23.122501429905494,22.83615493774414,22.83615493774414,1393081,1150,Alinma Bank,yahoo,23.05091667175293,0
2022-12-26,22.72877121462577,22.90773860249475,22.621392147311983,22.657184600830078,1634301,1150,Alinma Bank,yahoo,22.83615493774414,0
2022-12-27,22.72877307400432,23.229879411568295,22.621393997906146,23.015119552612305,2723668,1150,Alinma Bank,yahoo,22.657184600830078,1
2022-12-28,22.94353101722515,23.229877471923828,22.836151950092898,23.229877471923828,3131240,1150,Alinma Bank,yahoo,23.015119552612305,1
2022-12-29,23.19408521336511,23.48043167046994,22.979325370536486,23.30146598815918,3980665,1150,Alinma Bank,yahoo,23.229877471923828,1
2023-01-01,23.30147064638614,23.48043636447417,23.194089850125437,23.337263107299805,1039718,1150,Alinma Bank,yahoo,23.30146598815918,1
2023-01-02,23.337261172420657,23.48043441772461,23.301468714474524,23.48043441772461,1909515,1150,Alinma Bank,yahoo,23.337263107299805,1
2023-01-03,23.48043441772461,23.48043441772461,23.48043441772461,23.48043441772461,0,1150,Alinma Bank,yahoo,23.48043441772461,0
2023-01-04,23.623609621648537,23.874163675083604,23.26567647871262,23.337263107299805,3931758,1150,Alinma Bank,yahoo,23.48043441772461,0
2023-01-05,23.26567647871262,23.444643903560507,23.158295682451918,23.337263107299805,2290107,1150,Alinma Bank,yahoo,23.337263107299805,0
2023-01-08,23.373054346733127,23.51622758597036,23.050913705069537,23.086706161499023,1941493,1150,Alinma Bank,yahoo,23.337263107299805,0
2023-01-09,23.158292770385742,23.265673553143724,23.01511953121486,23.158292770385742,3415578,1150,Alinma Bank,yahoo,23.086706161499023,1
2023-01-10,23.194089909409808,23.194089909409808,23.01512248410448,23.12250328063965,2640098,1150,Alinma Bank,yahoo,23.158292770385742,0
2023-01-11,23.122501415619183,23.37305544948542,22.90774154663086,22.90774154663086,3999655,1150,Alinma Bank,yahoo,23.12250328063965,0
2023-01-12,22.90774341408911,23.158295761620863,22.90774341408911,23.05091667175293,4704816,1150,Alinma Bank,yahoo,22.90774154663086,1
2023-01-15,23.05091667175293,23.05091667175293,23.05091667175293,23.05091667175293,0,1150,Alinma Bank,yahoo,23.05091667175293,0
2023-01-16,23.516228501198942,24.053127315854315,23.408847714212044,23.909954071044922,4214188,1150,Alinma Bank,yahoo,23.05091667175293,1
2023-01-17,23.945749299535482,24.05312838453352,23.58781617160905,23.874162673950195,5219951,1150,Alinma Bank,yahoo,23.909954071044922,0
2023-01-18,23.945749299535482,24.05312838453352,23.58781617160905,23.874162673950195,5219951,1150,Alinma Bank,yahoo,23.874162673950195,0
2023-01-19,22.90774339432917,23.265676538179967,22.728775969023843,23.12250328063965,4349411,1150,Alinma Bank,yahoo,23.874162673950195,0
2023-01-22,23.12250328063965,23.12250328063965,23.12250328063965,23.12250328063965,0,1150,Alinma Bank,yahoo,23.12250328063965,0
2023-01-23,23.194087913560644,23.552021026611328,23.122501290950506,23.552021026611328,1954707,1150,Alinma Bank,yahoo,23.12250328063965,1
2023-01-24,23.552022072129425,23.766781949493428,23.480435446341424,23.58781623840332,4355135,1150,Alinma Bank,yahoo,23.552021026611328,1
2023-01-25,23.58781708205241,23.6594037104008,23.51623045370402,23.62360954284668,2356201,1150,Alinma Bank,yahoo,23.58781623840332,1
2023-01-26,23.623608697917426,23.766781949493428,23.51622961261532,23.58781623840332,3120177,1150,Alinma Bank,yahoo,23.62360954284668,0
2023-01-29,23.73098943942797,23.909955150136845,23.587816188156953,23.802576065063477,3171520,1150,Alinma Bank,yahoo,23.58781623840332,1
2023-01-30,23.90995605624024,23.94575022379436,23.4804362861499,23.62360954284668,5017098,1150,Alinma Bank,yahoo,23.802576065063477,0
2023-01-31,23.659400962234407,23.659400962234407,23.265673698671872,23.51622772216797,5174063,1150,Alinma Bank,yahoo,23.62360954284668,0
2023-02-01,23.44464298682732,23.65940286419132,23.373056361039318,23.58781623840332,2929286,1150,Alinma Bank,yahoo,23.51622772216797,1
2023-02-02,23.51622965012898,23.51622965012898,22.15608205122744,22.585601806640625,18843365,1150,Alinma Bank,yahoo,23.58781623840332,0
2023-02-05,22.549808457722076,22.549808457722076,21.762353897094727,21.762353897094727,8924082,1150,Alinma Bank,yahoo,22.585601806640625,0
2023-02-06,21.61918166430886,21.61918166430886,20.939107859802082,21.0822811126709,18018286,1150,Alinma Bank,yahoo,21.762353897094727,0
2023-02-07,21.189658104688178,21.33283133187449,20.5811710357666,20.5811710357666,14710173,1150,Alinma Bank,yahoo,21.0822811126709,0
2023-02-08,20.58117204455156,21.153864981367324,20.473791265518816,20.974899291992188,13436987,1150,Alinma Bank,yahoo,20.5811710357666,1
2023-02-09,21.010690698370624,21.118071472043233,20.581171017199182,20.867517471313477,12986013,1150,Alinma Bank,yahoo,20.974899291992188,0
2023-02-12,20.867517471313477,20.867517471313477,20.867517471313477,20.867517471313477,0,1150,Alinma Bank,yahoo,20.867517471313477,0
2023-02-13,21.297039993702175,21.762353897094727,21.189660912463726,21.762353897094727,7589605,1150,Alinma Bank,yahoo,20.867517471313477,1
2023-02-14,21.833940592558342,21.905527215874546,21.404420852661133,21.404420852661133,4516585,1150,Alinma Bank,yahoo,21.762353897094727,0
2023-02-15,21.26124759174354,21.47600746154785,21.153866803461522,21.47600746154785,3084395,1150,Alinma Bank,yahoo,21.404420852661133,1
2023-02-16,21.476003650204426,21.54759026076806,21.33283042907715,21.33283042907715,3154121,1150,Alinma Bank,yahoo,21.47600746154785,0
2023-02-19,21.33283042907715,21.440209491542895,21.153863049288343,21.33283042907715,1845076,1150,Alinma Bank,yahoo,21.33283042907715,0
2023-02-20,21.332831312628954,21.368623766013496,20.867517471313477,20.867517471313477,4475962,1150,Alinma Bank,yahoo,21.33283042907715,0
2023-02-21,20.831728971661427,20.97490222589197,20.294828414916992,20.294828414916992,5723796,1150,Alinma Bank,yahoo,20.867517471313477,0
2023-02-23,20.18744659423828,20.29482738283028,19.972686723814014,20.18744659423828,4082872,1150,Alinma Bank,yahoo,20.294828414916992,0
2023-02-26,20.115858093819988,20.187444710615235,19.79371917162116,19.972684860229492,4287302,1150,Alinma Bank,yahoo,20.18744659423828,0
2023-02-27,19.793719179487017,20.008479029958107,19.61475178404799,19.901098251342773,6957421,1150,Alinma Bank,yahoo,19.972684860229492,0
2023-02-28,19.93689508972037,21.0822811126709,19.865308463285963,21.0822811126709,8527750,1150,Alinma Bank,yahoo,19.901098251342773,1
2023-03-01,21.11807640998539,21.368628762541153,20.72434909013505,20.831729888916016,692,1150,Alinma Bank,yahoo,21.0822811126709,0
2023-03-02,20.903314475403022,21.61918070808406,20.867520310389107,21.47600746154785,1250,1150,Alinma Bank,yahoo,20.831729888916016,1
2023-03-05,21.54759585618524,22.08449642821302,21.54759585618524,21.977115631103516,1888,1150,Alinma Bank,yahoo,21.47600746154785,1
2023-03-06,21.977115631103516,21.977115631103516,21.977115631103516,21.977115631103516,0,1150,Alinma Bank,yahoo,21.977115631103516,0
2023-03-07,21.977115631103516,21.977115631103516,21.977115631103516,21.977115631103516,0,1150,Alinma Bank,yahoo,21.977115631103516,0
2023-03-08,21.90552812533298,22.191874630486122,21.619181620179837,22.084495544433594,831,1150,Alinma Bank,yahoo,21.977115631103516,1
2023-03-09,22.084495544433594,22.084495544433594,22.084495544433594,22.084495544433594,0,1150,Alinma Bank,yahoo,22.084495544433594,0
2023-03-12,22.084495544433594,22.084495544433594,22.084495544433594,22.084495544433594,0,1150,Alinma Bank,yahoo,22.084495544433594,0
2023-03-13,22.084495544433594,22.084495544433594,22.084495544433594,22.084495544433594,0,1150,Alinma Bank,yahoo,22.084495544433594,0
2023-03-14,21.547592228807947,21.869732859146605,20.974899291992188,20.974899291992188,910,1150,Alinma Bank,yahoo,22.084495544433594,0
2023-03-15,21.08227822490274,21.118072386596904,20.2590312802923,20.402204513549805,720,1150,Alinma Bank,yahoo,20.974899291992188,0
2023-03-16,20.330617889233157,21.118072378611238,20.223238817710417,20.473791122436523,1221,1150,Alinma Bank,yahoo,20.402204513549805,1
2023-03-19,20.473791122436523,20.473791122436523,20.473791122436523,20.473791122436523,0,1150,Alinma Bank,yahoo,20.473791122436523,0
2023-03-20,20.974903149450704,21.082282241471773,20.76014325864867,20.831729888916016,4332,1150,Alinma Bank,yahoo,20.473791122436523,1
2023-03-21,20.903310765695323,21.404417039640787,20.831724155131685,21.33283042907715,6250,1150,Alinma Bank,yahoo,20.831729888916016,1
2023-03-22,21.33283515857123,21.54759503787445,21.010694486236492,21.0822811126709,6250,1150,Alinma Bank,yahoo,21.33283042907715,0
2023-03-23,21.046486737708236,21.153865814208984,20.831726877947087,21.153865814208984,1270,1150,Alinma Bank,yahoo,21.0822811126709,1
2023-03-26,21.153865814208984,21.153865814208984,21.153865814208984,21.153865814208984,0,1150,Alinma Bank,yahoo,21.153865814208984,0
2023-03-27,21.153865814208984,21.153865814208984,21.153865814208984,21.153865814208984,0,1150,Alinma Bank,yahoo,21.153865814208984,0
2023-03-28,21.153865814208984,21.153865814208984,21.153865814208984,21.153865814208984,0,1150,Alinma Bank,yahoo,21.153865814208984,0
2023-03-29,21.189659151625886,21.297038223941254,20.65275866977031,20.90331268310547,6731,1150,Alinma Bank,yahoo,21.153865814208984,0
2023-03-30,20.939107859802082,21.26124853213682,20.939107859802082,21.0822811126709,6325,1150,Alinma Bank,yahoo,20.90331268310547,1
2023-04-02,21.0822811126709,21.0822811126709,21.0822811126709,21.0822811126709,0,1150,Alinma Bank,yahoo,21.0822811126709,0
2023-04-03,21.368627558007844,22.227668779552374,21.332835098271712,22.156082153320312,2500,1150,Alinma Bank,yahoo,21.0822811126709,1
2023-04-04,22.191875556410352,22.58560287080353,22.15608309515272,22.5498104095459,2292,1150,Alinma Bank,yahoo,22.156082153320312,1
2023-04-05,22.585600903723098,23.050914806865155,22.299254411561748,22.83615493774414,625,1150,Alinma Bank,yahoo,22.5498104095459,1
2023-04-06,22.800361684347216,22.87194831024941,22.406636095265025,22.585601806640625,625,1150,Alinma Bank,yahoo,22.83615493774414,0
2023-04-09,22.621395939101436,23.050915693871517,22.621395939101436,22.728775024414062,1461,1150,Alinma Bank,yahoo,22.585601806640625,1
2023-04-10,22.72877505844502,22.83615585067821,22.514015180738426,22.585601806640625,8760,1150,Alinma Bank,yahoo,22.728775024414062,0
2023-04-11,22.585604807749434,22.657191443163853,22.26346409500454,22.478225708007812,1250,1150,Alinma Bank,yahoo,22.585601806640625,0
2023-04-12,22.478221808654215,23.122501415619183,22.478221808654215,22.90774154663086,2500,1150,Alinma Bank,yahoo,22.478225708007812,1
2023-04-13,22.907741532565424,23.26567464732619,22.83615490961327,22.979328155517578,22293,1150,Alinma Bank,yahoo,22.90774154663086,1
2023-04-16,22.979327085450922,23.229879400736255,22.943532922261795,23.086706161499023,1863,1150,Alinma Bank,yahoo,22.979328155517578,1
2023-04-17,23.08670810234771,23.158294727984455,22.90774239163574,22.94353485107422,2481,1150,Alinma Bank,yahoo,23.086706161499023,0
2023-04-25,22.943534047544563,23.015120670674197,22.3350468975628,22.692981719970703,1250,1150,Alinma Bank,yahoo,22.94353485107422,0
2023-04-26,22.657186486445354,22.836153889208667,22.406634170688292,22.80035972595215,62500,1150,Alinma Bank,yahoo,22.692981719970703,1
2023-04-27,22.764565374903366,22.764565374903366,22.370838145647312,22.657184600830078,1123,1150,Alinma Bank,yahoo,22.80035972595215,0
2023-04-30,22.657184600830078,22.657184600830078,22.657184600830078,22.657184600830078,0,1150,Alinma Bank,yahoo,22.657184600830078,0
2023-05-01,23.020862579345703,23.020862579345703,23.020862579345703,23.020862579345703,0,1150,Alinma Bank,yahoo,22.657184600830078,1
2023-05-02,23.457277071472802,23.82095718383789,23.275438749445556,23.82095718383789,37500,1150,Alinma Bank,yahoo,23.020862579345703,1
2023-05-03,23.16633739485309,23.16633739485309,22.438980543427373,22.4753475189209,818,1150,Alinma Bank,yahoo,23.82095718383789,0
2023-05-04,22.438985130193057,22.839032347328843,22.257145013088827,22.65719223022461,8125,1150,Alinma Bank,yahoo,22.4753475189209,1
2023-05-07,22.766292159734952,22.911763531081363,22.766292159734952,22.875394821166992,12500,1150,Alinma Bank,yahoo,22.65719223022461,1
2023-05-08,22.875395872263976,22.948131561279297,22.65718880521801,22.948131561279297,5221,1150,Alinma Bank,yahoo,22.875394821166992,1
2023-05-09,22.911766915901076,22.948133897032506,22.657191111357893,22.839031219482422,2500,1150,Alinma Bank,yahoo,22.948131561279297,0
2023-05-10,22.802663630245643,22.875399330256162,22.65719223022461,22.65719223022461,625,1150,Alinma Bank,yahoo,22.839031219482422,0
2023-05-11,22.693555782647863,22.948131561279297,22.693555782647863,22.948131561279297,1250,1150,Alinma Bank,yahoo,22.65719223022461,1
2023-05-14,23.05723490242777,23.129970588100974,22.875394821166992,22.875394821166992,4578,1150,Alinma Bank,yahoo,22.948131561279297,0
2023-05-15,22.984498390955697,22.984498390955697,22.620818241500626,22.693553924560547,1251,1150,Alinma Bank,yahoo,22.875394821166992,0
2023-05-16,22.802657638043467,23.020864680733425,22.76629066467285,22.76629066467285,625,1150,Alinma Bank,yahoo,22.693553924560547,1
2023-05-17,22.839027845408157,22.948130506840197,22.69355473990621,22.875394821166992,1250,1150,Alinma Bank,yahoo,22.76629066467285,1
2023-05-18,22.911762455460945,23.784590642563423,22.911762455460945,23.457279205322266,10680,1150,Alinma Bank,yahoo,22.875394821166992,1
2023-05-21,23.493648766987587,23.675488846317403,23.348177397185943,23.384544372558594,842,1150,Alinma Bank,yahoo,23.457279205322266,0
2023-05-22,23.384545762315025,24.00279998779297,23.31181007309148,24.00279998779297,1250,1150,Alinma Bank,yahoo,23.384544372558594,1
2023-05-23,23.85732732383626,24.18463877478343,23.85732732383626,24.039167404174805,2500,1150,Alinma Bank,yahoo,24.00279998779297,1
2023-05-24,23.89369478637706,24.33010887542325,23.820959104869363,24.221004486083984,625,1150,Alinma Bank,yahoo,24.039167404174805,1
2023-05-25,24.039166581685325,24.293740604462517,23.820959533238245,23.85732650756836,4887,1150,Alinma Bank,yahoo,24.221004486083984,0
2023-05-28,23.85732565786556,24.148268378766108,23.275440216064453,23.275440216064453,625,1150,Alinma Bank,yahoo,23.85732650756836,0
2023-05-29,23.311805722616757,23.784588481416375,23.311805722616757,23.566381454467773,2500,1150,Alinma Bank,yahoo,23.275440216064453,1
2023-05-30,23.639682951034047,24.189443385447913,23.639682951034047,23.82293701171875,875,1150,Alinma Bank,yahoo,23.566381454467773,1
2023-05-31,23.603037088359912,23.932893753051758,23.089928080337458,23.932893753051758,1500,1150,Alinma Bank,yahoo,23.82293701171875,1
2023-06-01,23.56638523968691,23.93289341647486,23.493083953857422,23.493083953857422,2500,1150,Alinma Bank,yahoo,23.932893753051758,0
2023-06-04,23.603037088359912,24.04284480952202,23.603037088359912,23.932893753051758,1250,1150,Alinma Bank,yahoo,23.493083953857422,1
2023-06-05,23.93289377255408,24.51930406791474,23.896242255273773,24.1894474029541,877,1150,Alinma Bank,yahoo,23.932893753051758,1
2023-06-06,24.04284497789561,24.629255276885086,24.04284497789561,24.37270164489746,4021,1150,Alinma Bank,yahoo,24.1894474029541,1
2023-06-07,24.446001152666664,25.288966769918634,24.446001152666664,24.665904998779297,1186,1150,Alinma Bank,yahoo,24.37270164489746,1
2023-06-08,23.56638523968691,23.93289341647486,23.493083953857422,23.493083953857422,7001,1150,Alinma Bank,yahoo,24.665904998779297,0
2023-06-11,24.81250579900758,25.17901218314146,24.81250579900758,24.959108352661133,625,1150,Alinma Bank,yahoo,23.493083953857422,1
2023-06-12,24.959110193862767,25.069062991034155,24.665905064926296,24.81250762939453,1487,1150,Alinma Bank,yahoo,24.959108352661133,0
2023-06-13,24.812507790740757,25.06906315404866,24.812507790740757,24.99576187133789,1250,1150,Alinma Bank,yahoo,24.81250762939453,1
2023-06-14,24.922460556030273,25.215665686489853,24.88580904090261,24.922460556030273,873,1150,Alinma Bank,yahoo,24.99576187133789,0
2023-06-15,24.922460556030273,25.0324116061324,24.812507758287715,24.922460556030273,2500,1150,Alinma Bank,yahoo,24.922460556030273,0
2023-06-18,24.92246026209308,24.995761543843454,24.629253387451172,24.629253387451172,768,1150,Alinma Bank,yahoo,24.922460556030273,0
2023-06-19,24.629251361340554,24.66590287302083,24.299396494419387,24.409347534179688,3740425,1150,Alinma Bank,yahoo,24.629253387451172,0
2023-06-20,24.299398489379918,24.446001052856445,24.226097207641654,24.446001052856445,1683005,1150,Alinma Bank,yahoo,24.409347534179688,1
2023-06-21,24.44600134521324,24.922460556030273,24.44600134521324,24.922460556030273,2972348,1150,Alinma Bank,yahoo,24.446001052856445,1
2023-06-22,24.885806780419898,24.885806780419898,24.48264888883829,24.555950164794922,3305546,1150,Alinma Bank,yahoo,24.922460556030273,0
2023-07-02,24.66590131671891,24.885805130004883,24.66590131671891,24.885805130004883,2434427,1150,Alinma Bank,yahoo,24.555950164794922,1
2023-07-03,24.775857990800482,24.922460556030273,24.665905193057924,24.922460556030273,3082163,1150,Alinma Bank,yahoo,24.885805130004883,1
2023-07-04,24.922458610266087,25.069061164050215,24.849157333374023,24.849157333374023,1853433,1150,Alinma Bank,yahoo,24.922460556030273,0
2023-07-05,24.849159273415378,24.99576183864517,24.665905193057924,24.922460556030273,2432480,1150,Alinma Bank,yahoo,24.849157333374023,1
2023-07-06,24.922460622414807,25.288967036465525,24.812507824379374,25.252315521240234,4209063,1150,Alinma Bank,yahoo,24.922460556030273,1
2023-07-09,25.2523138983909,25.655471801757812,25.215664133161354,25.655471801757812,4371065,1150,Alinma Bank,yahoo,25.252315521240234,1
2023-07-10,25.545520878249615,25.728774960714773,25.472219594791643,25.582172393798828,3524196,1150,Alinma Bank,yahoo,25.655471801757812,0
2023-07-11,25.582172612362545,26.09528160095215,25.582172612362545,26.09528160095215,3567148,1150,Alinma Bank,yahoo,25.582172393798828,1
2023-07-12,26.168583069789133,26.608392525040074,26.168583069789133,26.53508949279785,6217638,1150,Alinma Bank,yahoo,26.09528160095215,1
2023-07-13,26.53508754937478,26.718341621277897,26.241882432442075,26.4617862701416,3993552,1150,Alinma Bank,yahoo,26.53508949279785,0
2023-07-16,26.535089368602026,26.718343453068915,26.241884231567383,26.241884231567383,3349923,1150,Alinma Bank,yahoo,26.4617862701416,0
2023-07-17,26.278533935546875,26.498437773159946,25.91202753952509,26.278533935546875,7253295,1150,Alinma Bank,yahoo,26.241884231567383,1
2023-07-18,26.278536054249017,27.1948029919975,26.24188453787164,26.791645050048828,8615091,1150,Alinma Bank,yahoo,26.278533935546875,1
2023-07-19,26.791645019772634,27.12150167623429,26.71834373474121,26.71834373474121,3329558,1150,Alinma Bank,yahoo,26.791645050048828,0
2023-07-20,26.791645050048828,27.011548905391606,26.681693996197687,26.791645050048828,2351286,1150,Alinma Bank,yahoo,26.71834373474121,1
2023-07-23,26.901597916652687,26.93824768547828,26.5717412590199,26.754995346069336,2121906,1150,Alinma Bank,yahoo,26.791645050048828,0
2023-07-24,26.754993411839365,26.974897251816632,26.64504061803055,26.864944458007812,3663653,1150,Alinma Bank,yahoo,26.754995346069336,1
2023-07-25,27.67126147692575,29.17393865528697,27.67126147692575,29.137287139892578,19216892,1150,Alinma Bank,yahoo,26.864944458007812,1
2023-07-26,29.1372866732267,29.1372866732267,28.001115928804218,28.111068725585938,10116172,1150,Alinma Bank,yahoo,29.137287139892578,0
2023-07-27,28.111066624173127,28.33097045365747,27.74456024169922,27.74456024169922,4528992,1150,Alinma Bank,yahoo,28.111068725585938,0
2023-07-30,27.524658071680644,28.00111552380227,27.34140399557513,27.414705276489258,4289027,1150,Alinma Bank,yahoo,27.74456024169922,0
2023-07-31,27.56130769851262,27.56130769851262,27.12150001525879,27.12150001525879,5848861,1150,Alinma Bank,yahoo,27.414705276489258,0
2023-08-01,27.121499980399264,27.561307663087806,27.011547185906938,27.048198699951172,6062260,1150,Alinma Bank,yahoo,27.12150001525879,0
2023-08-02,27.048198531809053,27.194801091793895,26.864944458007812,26.864944458007812,7369350,1150,Alinma Bank,yahoo,27.048198699951172,0
2023-08-03,26.571739026486583,26.68169181900621,26.205232630821733,26.388484954833984,10262718,1150,Alinma Bank,yahoo,26.864944458007812,0
2023-08-06,26.42514021072909,26.60839430833538,26.021982244579604,26.1685848236084,4711927,1150,Alinma Bank,yahoo,26.388484954833984,0
